0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4248497e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4268537e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4288577e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4308617e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4328657e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4348697e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4368737e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4388778e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4408818e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4428858e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4448898e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4468938e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4488978e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4509018e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4529058e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4549098e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4569138e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4589178e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4609218e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4629259e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4649299e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4669339e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4689379e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4709419e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4729459e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4749499e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4769539e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4789579e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4809619e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4829659e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4849699e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4869739e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4889780e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4909820e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4929860e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4949900e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4969940e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.4989980e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5010020e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5030060e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5050100e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5070140e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5090180e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5110220e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5130261e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5150301e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5170341e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5190381e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5210421e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5230461e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5250501e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5270541e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5290581e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5310621e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5330661e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5350701e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5370741e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5390782e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5410822e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5430862e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5450902e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5470942e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5490982e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5511022e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5531062e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5551102e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5571142e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5591182e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5611222e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5631263e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5651303e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5671343e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5691383e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5711423e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5731463e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5751503e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5771543e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5791583e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5811623e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5831663e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5851703e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5871743e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5891784e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5911824e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5931864e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5951904e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5971944e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.5991984e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6012024e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6032064e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6052104e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6072144e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6092184e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6112224e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6132265e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6152305e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6172345e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6192385e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6212425e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6232465e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6252505e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6272545e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6292585e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6312625e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6332665e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6352705e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6372745e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6392786e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6412826e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6432866e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6452906e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6472946e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6492986e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6513026e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6533066e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6553106e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6573146e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6593186e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6613226e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6633267e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6653307e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6673347e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6693387e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6713427e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6733467e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6753507e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6773547e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6793587e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6813627e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6833667e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6853707e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6873747e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6893788e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6913828e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6933868e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6953908e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6973948e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.6993988e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7014028e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7034068e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7054108e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7074148e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7094188e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7114228e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7134269e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7154309e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7174349e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7194389e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7214429e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7234469e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7254509e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7274549e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7294589e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7314629e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7334669e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7354709e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7374749e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7394790e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7414830e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7434870e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7454910e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7474950e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7494990e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7515030e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7535070e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7555110e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7575150e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7595190e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7615230e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7635271e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7655311e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7675351e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7695391e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7715431e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7735471e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7755511e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7775551e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7795591e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7815631e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7835671e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7855711e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7875752e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7895792e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7915832e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7935872e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7955912e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7975952e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.7995992e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8016032e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8036072e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8056112e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8076152e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8096192e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8116232e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8136273e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8156313e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8176353e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8196393e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8216433e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8236473e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8256513e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8276553e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8296593e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8316633e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8336673e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8356713e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8376754e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8396794e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8416834e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8436874e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8456914e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8476954e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8496994e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8517034e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8537074e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8557114e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8577154e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
2.8597194e+03   0.0000000e+00   -3.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
